Date;Time;Event Name;IP Address;Action;Host;URL;Response Code;Time to Load (ms);Time to First Byte (ms);Start Time (ms);Bytes Out;Bytes In;Object Size;Cookie Size (out);Cookie Count(out);Expires;Cache Control;Content Type;Content Encoding;Transaction Type;Socket ID;Document ID;End Time (ms);Descriptor;Lab ID;Dialer ID;Connection Type;Cached;Event URL;Pagetest Build;Measurement Type;Experimental;Event GUID;Sequence Number;Cache Score;Static CDN Score;GZIP Score;Cookie Score;Keep-Alive Score;DOCTYPE Score;Minify Score;Combine Score;Compression Score;ETag Score;Flagged;Secure;DNS Time;Connect Time;SSL Time;Gzip Total Bytes;Gzip Savings;Minify Total Bytes;Minify Savings;Image Total Bytes;Image Savings;Cache Time (sec);Real Start Time (ms);Full Time to Load (ms);Optimization Checked;CDN Provider;DNS Start;DNS End;DNS;;Connect Start;Connect End;TCP;;SSL Negotiation Start;SSL Negotiation End;SSL;;Initiator;Initiator Line;Initiator Column;Server Count;Server RTT;Run;Cached
07.02.2016;09:18:13;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/logos/am31-300x116.png;200;401;387;416;37;3364;3332;;;Mon, 01 Aug 2016 09:18:13 GMT;max-age=2592000;image/png;;3;44;;817;;;;;;;;;;;20;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;7;0
07.02.2016;09:18:13;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/logos/institut-games-2.png;200;403;387;417;40;1696;1664;;;Mon, 01 Aug 2016 09:18:13 GMT;max-age=2592000;image/png;;3;44;;820;;;;;;;;;;;21;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;7;0
07.02.2016;09:18:13;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/logos/imo-hdm-startseite-2.jpg;200;432;414;417;43;11701;11667;;;Mon, 01 Aug 2016 09:18:13 GMT;max-age=2592000;image/jpeg;;3;44;;849;;;;;;;;;;;22;100;0;-1;-1;100;-1;-1;-1;60;-1;0;1;-1;-1;-1;0;0;0;0;11667;4610;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;7;0
07.02.2016;09:18:13;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/logos/medienmaster-studiengangskarte.png;200;521;414;417;50;17181;17148;;;Mon, 01 Aug 2016 09:18:13 GMT;max-age=2592000;image/png;;3;44;;938;;;;;;;;;;;23;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;7;0
07.02.2016;09:18:13;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/logos/zulassung_startseite_neu4.jpg;200;472;413;418;46;4107;4075;;;Mon, 01 Aug 2016 09:18:13 GMT;max-age=2592000;image/jpeg;;3;44;;890;;;;;;;;;;;24;100;0;-1;-1;100;-1;-1;-1;100;-1;0;1;-1;-1;-1;0;0;0;0;4075;0;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;7;0
07.02.2016;09:18:13;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/logos/mr-medienmaster1.png;200;472;413;418;40;4824;4792;;;Mon, 01 Aug 2016 09:18:13 GMT;max-age=2592000;image/png;;3;44;;890;;;;;;;;;;;25;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;7;0
07.02.2016;09:18:13;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/logos/csm-medienmaster1.png;200;476;413;418;40;5252;5219;;;Mon, 01 Aug 2016 09:18:13 GMT;max-age=2592000;image/png;;3;44;;894;;;;;;;;;;;26;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;7;0
07.02.2016;09:18:13;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/sponsoren/united-internet.png;200;491;412;419;42;9948;9892;;;Mon, 01 Aug 2016 09:18:13 GMT;max-age=2592000;image/png;;3;44;;910;;;;;;;;;;;27;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;7;0
07.02.2016;09:18:13;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/sponsoren/dmc.png;200;501;413;419;34;2261;2206;;;Mon, 01 Aug 2016 09:18:13 GMT;max-age=2592000;image/png;;3;44;;920;;;;;;;;;;;28;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;7;0
07.02.2016;09:18:13;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/sponsoren/burda.png;200;501;413;419;35;3939;3884;;;Mon, 01 Aug 2016 09:18:13 GMT;max-age=2592000;image/png;;3;44;;920;;;;;;;;;;;29;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;7;0
07.02.2016;09:18:13;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/sponsoren/vitra.png;200;517;413;419;35;3483;3428;;;Mon, 01 Aug 2016 09:18:13 GMT;max-age=2592000;image/png;;3;44;;936;;;;;;;;;;;30;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;7;0
07.02.2016;09:18:13;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/sponsoren/ravensburger.png;200;516;412;420;40;2867;2812;;;Mon, 01 Aug 2016 09:18:13 GMT;max-age=2592000;image/png;;3;44;;936;;;;;;;;;;;31;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;7;0
07.02.2016;09:18:13;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/sponsoren/kresse-discher.png;200;516;412;420;41;2362;2330;;;Mon, 01 Aug 2016 09:18:13 GMT;max-age=2592000;image/png;;3;44;;936;;;;;;;;;;;32;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;7;0
07.02.2016;09:18:13;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/js/jquery.min.js;200;614;518;421;28;29982;29902;;;Sun, 02 Jul 2017 09:18:13 GMT;max-age=31536000;application/javascript;gzip;3;44;;1035;;;;;;;;;;;33;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;7;0
07.02.2016;09:18:13;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/js/jssor.slider.mini.js;200;637;518;421;33;18564;18502;;;Sun, 02 Jul 2017 09:18:13 GMT;max-age=31536000;application/javascript;gzip;3;44;;1058;;;;;;;;;;;34;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;7;0
07.02.2016;09:18:13;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/js/slider.js;200;573;510;429;25;531;470;;;Sun, 02 Jul 2017 09:18:13 GMT;max-age=31536000;application/javascript;gzip;3;44;;1002;;;;;;;;;;;35;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;7;0
07.02.2016;09:18:13;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/js/wow.min.js;200;573;510;430;26;2522;2461;;;Sun, 02 Jul 2017 09:18:13 GMT;max-age=31536000;application/javascript;gzip;3;44;;1003;;;;;;;;;;;36;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;7;0
07.02.2016;09:18:13;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/js/http2/transition.min.js;200;573;510;430;34;440;379;;;Sun, 02 Jul 2017 09:18:13 GMT;max-age=31536000;application/javascript;gzip;3;44;;1003;;;;;;;;;;;37;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;7;0
07.02.2016;09:18:13;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/js/http2/alert.min.js;200;573;510;430;31;590;529;;;Sun, 02 Jul 2017 09:18:13 GMT;max-age=31536000;application/javascript;gzip;3;44;;1003;;;;;;;;;;;38;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;7;0
07.02.2016;09:18:13;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/js/http2/button.min.js;200;573;510;430;32;861;801;;;Sun, 02 Jul 2017 09:18:13 GMT;max-age=31536000;application/javascript;gzip;3;44;;1003;;;;;;;;;;;39;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;7;0
07.02.2016;09:18:13;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/js/http2/carousel.min.js;200;575;509;431;33;1565;1504;;;Sun, 02 Jul 2017 09:18:13 GMT;max-age=31536000;application/javascript;gzip;3;44;;1006;;;;;;;;;;;40;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;7;0
07.02.2016;09:18:13;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/js/http2/collapse.min.js;200;577;509;431;33;1229;1168;;;Sun, 02 Jul 2017 09:18:13 GMT;max-age=31536000;application/javascript;gzip;3;44;;1008;;;;;;;;;;;41;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;7;0
07.02.2016;09:18:13;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/js/http2/dropdown.min.js;200;577;509;431;34;1078;1017;;;Sun, 02 Jul 2017 09:18:13 GMT;max-age=31536000;application/javascript;gzip;3;44;;1008;;;;;;;;;;;42;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;7;0
07.02.2016;09:18:13;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/js/http2/modal.min.js;200;585;508;432;31;1942;1881;;;Sun, 02 Jul 2017 09:18:13 GMT;max-age=31536000;application/javascript;gzip;3;44;;1017;;;;;;;;;;;43;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;7;0
07.02.2016;09:18:13;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/js/http2/tooltip_popover.min.js;200;627;626;432;38;3330;3268;;;Sun, 02 Jul 2017 09:18:13 GMT;max-age=31536000;application/javascript;gzip;3;44;;1059;;;;;;;;;;;44;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;7;0
07.02.2016;09:18:13;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/js/http2/scrollspy.min.js;200;627;626;432;34;1046;985;;;Sun, 02 Jul 2017 09:18:13 GMT;max-age=31536000;application/javascript;gzip;3;44;;1059;;;;;;;;;;;45;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;7;0
07.02.2016;09:18:13;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/js/http2/tab.min.js;200;626;625;433;30;867;806;;;Sun, 02 Jul 2017 09:18:13 GMT;max-age=31536000;application/javascript;gzip;3;44;;1059;;;;;;;;;;;46;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;7;0
07.02.2016;09:18:13;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/js/http2/affix.min.js;200;626;625;433;31;1038;977;;;Sun, 02 Jul 2017 09:18:13 GMT;max-age=31536000;application/javascript;gzip;3;44;;1059;;;;;;;;;;;47;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;7;0
07.02.2016;09:18:13;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/slider/a02.png;200;480;479;580;66;3219;3164;;;Mon, 01 Aug 2016 09:18:13 GMT;max-age=2592000;image/png;;3;44;;1060;;;;;;;;;;;48;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;7;0
07.02.2016;09:18:13;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/fonts/Amsdam.ttf;200;1203;478;581;119;197067;196992;;;Mon, 01 Aug 2016 09:18:13 GMT;max-age=2592000;application/x-font-ttf;;3;44;;1784;;;;;;;;;;;49;100;-1;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;7;0
07.02.2016;09:18:13;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/fonts/Pacifico.ttf;200;849;478;581;28;43689;43632;;;Mon, 01 Aug 2016 09:18:13 GMT;max-age=2592000;application/x-font-ttf;;3;44;;1430;;;;;;;;;;;50;100;-1;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;7;0
07.02.2016;09:18:13;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/fonts/DancingScript-Regular.ttf;200;1057;478;581;38;116639;116580;;;Mon, 01 Aug 2016 09:18:13 GMT;max-age=2592000;application/x-font-ttf;;3;44;;1638;;;;;;;;;;;51;100;-1;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;7;0
07.02.2016;09:18:13;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/fonts/HdMFrutigerNextPro-Light.woff;200;784;478;581;50;45650;45576;;;Mon, 01 Aug 2016 09:18:13 GMT;max-age=2592000;application/x-font-woff;;3;44;;1365;;;;;;;;;;;52;100;-1;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;7;0
07.02.2016;09:18:13;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/fonts/glyphicons-halflings-regular.woff2;200;736;479;581;45;18083;18028;;;Mon, 01 Aug 2016 09:18:13 GMT;max-age=2592000;;;3;44;;1317;;;;;;;;;;;53;100;-1;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;7;0
07.02.2016;09:18:13;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/favicon.ico;200;38;38;1806;23;440;318;;;Sat, 09 Jul 2016 09:18:14 GMT;max-age=604800;image/x-icon;;3;44;;1844;;;;;;;;;;;54;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;604800;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;7;0
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;73;;;;80;;;;95;;;;;;;
07.02.2016;09:18:51;Step 1;193.174.13.86;POST;ocsp.pca.dfn.de;/OCSP-Server/OCSP;200;67;66;218;449;1894;1498;;;Tue, 12 Jul 2016 09:18:50 GMT;max-age=864000, public, no-transform, must-revalidate;application/ocsp-response;;3;45;;285;;;;;;;;;;;1;100;-1;-1;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;0;0;0;0;0;0;864000;;;1;;144;175;31;;175;218;43;;0;0;0;;;;;1;43;8;0
07.02.2016;09:18:51;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/;200;49;41;287;163;3602;3450;;;Sat, 02 Jul 2016 10:18:51 GMT;max-age=3600;text/html;gzip;3;44;;336;;;;;;;;;;;2;50;-1;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;3600;;;1;;0;39;39;;39;74;35;;74;171;97;;;;;1;34;8;0
07.02.2016;09:18:51;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/css/style.css;200;54;54;402;65;1643;1538;;;Sun, 02 Jul 2017 09:18:51 GMT;max-age=31536000;text/css;gzip;3;44;;456;;;;;;;;;;;3;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;8;0
07.02.2016;09:18:51;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/css/http2/stylehttp2.css;200;48;46;411;32;2017;1955;;;Sun, 02 Jul 2017 09:18:51 GMT;max-age=31536000;text/css;gzip;3;44;;459;;;;;;;;;;;4;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;8;0
07.02.2016;09:18:51;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/css/http2/menu.css;200;49;49;411;28;1269;1207;;;Sun, 02 Jul 2017 09:18:51 GMT;max-age=31536000;text/css;gzip;3;44;;460;;;;;;;;;;;5;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;8;0
07.02.2016;09:18:51;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/css/http2/footer.css;200;49;49;412;30;517;456;;;Sun, 02 Jul 2017 09:18:51 GMT;max-age=31536000;text/css;gzip;3;44;;461;;;;;;;;;;;6;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;8;0
07.02.2016;09:18:51;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/css/slider.css;200;51;51;412;26;770;710;;;Sun, 02 Jul 2017 09:18:51 GMT;max-age=31536000;text/css;gzip;3;44;;463;;;;;;;;;;;7;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;8;0
07.02.2016;09:18:51;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/css/http2/animate1.css;200;64;64;412;31;2263;2201;;;Sun, 02 Jul 2017 09:18:51 GMT;max-age=31536000;text/css;gzip;3;44;;476;;;;;;;;;;;8;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;8;0
07.02.2016;09:18:51;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/css/http2/animate2.css;200;85;64;413;31;1418;1356;;;Sun, 02 Jul 2017 09:18:51 GMT;max-age=31536000;text/css;gzip;3;44;;498;;;;;;;;;;;9;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;8;0
07.02.2016;09:18:51;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/css/http2/bootstrap1.css;200;97;85;413;32;8210;8148;;;Sun, 02 Jul 2017 09:18:51 GMT;max-age=31536000;text/css;gzip;3;44;;510;;;;;;;;;;;10;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;8;0
07.02.2016;09:18:51;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/css/http2/bootstrap2.css;200;108;99;414;32;7158;7096;;;Sun, 02 Jul 2017 09:18:51 GMT;max-age=31536000;text/css;gzip;3;44;;522;;;;;;;;;;;11;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;8;0
07.02.2016;09:18:51;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/css/http2/bootstrap3.css;200;120;111;414;32;7213;7151;;;Sun, 02 Jul 2017 09:18:51 GMT;max-age=31536000;text/css;gzip;3;44;;534;;;;;;;;;;;12;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;8;0
07.02.2016;09:18:51;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/logos/logo-hdm.png;200;125;124;414;40;703;605;;;Mon, 01 Aug 2016 09:18:51 GMT;max-age=2592000;image/png;;3;44;;539;;;;;;;;;;;13;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;8;0
07.02.2016;09:18:51;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/slider/slider_games.jpg;200;233;123;415;38;59882;59815;;;Mon, 01 Aug 2016 09:18:51 GMT;max-age=2592000;image/jpeg;;3;44;;648;;;;;;;;;;;14;100;0;-1;-1;100;-1;-1;-1;63;-1;0;1;-1;-1;-1;0;0;0;0;59815;21712;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;8;0
07.02.2016;09:18:51;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/slider/slider_games_100-50.jpg;200;179;123;415;43;3485;3453;;;Mon, 01 Aug 2016 09:18:51 GMT;max-age=2592000;image/jpeg;;3;44;;594;;;;;;;;;;;15;100;0;-1;-1;100;-1;-1;-1;67;-1;0;1;-1;-1;-1;0;0;0;0;3453;1129;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;8;0
07.02.2016;09:18:51;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/slider/slider_horads.jpg;200;432;232;416;39;114620;114584;;;Mon, 01 Aug 2016 09:18:51 GMT;max-age=2592000;image/jpeg;;3;44;;848;;;;;;;;;;;16;100;0;-1;-1;100;-1;-1;-1;54;-1;0;1;-1;-1;-1;0;0;0;0;114584;51811;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;8;0
07.02.2016;09:18:51;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/slider/slider_horads_100-50.jpg;200;264;232;416;44;4362;4305;;;Mon, 01 Aug 2016 09:18:51 GMT;max-age=2592000;image/jpeg;;3;44;;680;;;;;;;;;;;17;100;0;-1;-1;100;-1;-1;-1;60;-1;0;1;-1;-1;-1;0;0;0;0;4305;1700;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;8;0
07.02.2016;09:18:51;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/logos/mm31-300x116.png;200;440;435;416;37;3331;3299;;;Mon, 01 Aug 2016 09:18:51 GMT;max-age=2592000;image/png;;3;44;;856;;;;;;;;;;;18;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;8;0
07.02.2016;09:18:51;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/logos/uk31-300x116.png;200;443;434;417;38;3472;3440;;;Mon, 01 Aug 2016 09:18:51 GMT;max-age=2592000;image/png;;3;44;;860;;;;;;;;;;;19;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;8;0
07.02.2016;09:18:51;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/logos/am31-300x116.png;200;452;443;417;37;3364;3332;;;Mon, 01 Aug 2016 09:18:51 GMT;max-age=2592000;image/png;;3;44;;869;;;;;;;;;;;20;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;8;0
07.02.2016;09:18:51;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/logos/institut-games-2.png;200;452;443;417;40;1696;1664;;;Mon, 01 Aug 2016 09:18:51 GMT;max-age=2592000;image/png;;3;44;;869;;;;;;;;;;;21;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;8;0
07.02.2016;09:18:51;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/logos/imo-hdm-startseite-2.jpg;200;471;442;418;43;11701;11667;;;Mon, 01 Aug 2016 09:18:51 GMT;max-age=2592000;image/jpeg;;3;44;;889;;;;;;;;;;;22;100;0;-1;-1;100;-1;-1;-1;60;-1;0;1;-1;-1;-1;0;0;0;0;11667;4610;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;8;0
