Date;Time;Event Name;IP Address;Action;Host;URL;Response Code;Time to Load (ms);Time to First Byte (ms);Start Time (ms);Bytes Out;Bytes In;Object Size;Cookie Size (out);Cookie Count(out);Expires;Cache Control;Content Type;Content Encoding;Transaction Type;Socket ID;Document ID;End Time (ms);Descriptor;Lab ID;Dialer ID;Connection Type;Cached;Event URL;Pagetest Build;Measurement Type;Experimental;Event GUID;Sequence Number;Cache Score;Static CDN Score;GZIP Score;Cookie Score;Keep-Alive Score;DOCTYPE Score;Minify Score;Combine Score;Compression Score;ETag Score;Flagged;Secure;DNS Time;Connect Time;SSL Time;Gzip Total Bytes;Gzip Savings;Minify Total Bytes;Minify Savings;Image Total Bytes;Image Savings;Cache Time (sec);Real Start Time (ms);Full Time to Load (ms);Optimization Checked;CDN Provider;DNS Start;DNS End;;;Connect Start;Connect End;;;SSL Negotiation Start;SSL Negotiation End;;;Initiator;Initiator Line;Initiator Column;Server Count;Server RTT;Run;Cached
07/25/2016;17:39:34;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/34.jpg;200;1489;1216;3122;35;4132;4100;;;Wed, 24 Aug 2016 17:39:33 GMT;max-age=2592000;image/jpeg;;3;53;;4611;;;;;;;;;;;66;100;0;-1;-1;100;-1;-1;-1;61;-1;0;1;-1;-1;-1;0;0;0;0;4100;1565;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;313;8;0
07/25/2016;17:39:34;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/35.jpg;200;1501;1215;3123;35;4289;4257;;;Wed, 24 Aug 2016 17:39:33 GMT;max-age=2592000;image/jpeg;;3;53;;4624;;;;;;;;;;;67;100;0;-1;-1;100;-1;-1;-1;59;-1;0;1;-1;-1;-1;0;0;0;0;4257;1712;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;313;8;0
07/25/2016;17:39:34;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/36.jpg;200;3069;3064;3123;35;4374;4342;;;Wed, 24 Aug 2016 17:39:33 GMT;max-age=2592000;image/jpeg;;3;53;;6192;;;;;;;;;;;68;100;0;-1;-1;100;-1;-1;-1;59;-1;0;1;-1;-1;-1;0;0;0;0;4342;1764;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;313;8;0
07/25/2016;17:39:34;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/37.jpg;200;3079;3064;3123;35;4272;4240;;;Wed, 24 Aug 2016 17:39:33 GMT;max-age=2592000;image/jpeg;;3;53;;6202;;;;;;;;;;;69;100;0;-1;-1;100;-1;-1;-1;58;-1;0;1;-1;-1;-1;0;0;0;0;4240;1762;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;313;8;0
07/25/2016;17:39:34;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/38.jpg;200;3087;3064;3123;35;3884;3852;;;Wed, 24 Aug 2016 17:39:33 GMT;max-age=2592000;image/jpeg;;3;53;;6210;;;;;;;;;;;70;100;0;-1;-1;100;-1;-1;-1;62;-1;0;1;-1;-1;-1;0;0;0;0;3852;1441;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;313;8;0
07/25/2016;17:39:34;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/39.jpg;200;3094;3063;3124;35;3981;3926;;;Wed, 24 Aug 2016 17:39:33 GMT;max-age=2592000;image/jpeg;;3;53;;6218;;;;;;;;;;;71;100;0;-1;-1;100;-1;-1;-1;63;-1;0;1;-1;-1;-1;0;0;0;0;3926;1424;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;313;8;0
07/25/2016;17:39:34;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/40.jpg;200;3100;3063;3124;35;3769;3737;;;Wed, 24 Aug 2016 17:39:33 GMT;max-age=2592000;image/jpeg;;3;53;;6224;;;;;;;;;;;72;100;0;-1;-1;100;-1;-1;-1;66;-1;0;1;-1;-1;-1;0;0;0;0;3737;1242;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;313;8;0
07/25/2016;17:39:34;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/41.jpg;200;3109;3063;3124;35;4486;4454;;;Wed, 24 Aug 2016 17:39:33 GMT;max-age=2592000;image/jpeg;;3;53;;6233;;;;;;;;;;;73;100;0;-1;-1;100;-1;-1;-1;59;-1;0;1;-1;-1;-1;0;0;0;0;4454;1822;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;313;8;0
07/25/2016;17:39:34;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/42.jpg;200;3115;3062;3125;35;4268;4236;;;Wed, 24 Aug 2016 17:39:33 GMT;max-age=2592000;image/jpeg;;3;53;;6240;;;;;;;;;;;74;100;0;-1;-1;100;-1;-1;-1;60;-1;0;1;-1;-1;-1;0;0;0;0;4236;1694;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;313;8;0
07/25/2016;17:39:34;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/43.jpg;200;3115;3055;3133;35;4172;4140;;;Wed, 24 Aug 2016 17:39:33 GMT;max-age=2592000;image/jpeg;;3;53;;6248;;;;;;;;;;;75;100;0;-1;-1;100;-1;-1;-1;61;-1;0;1;-1;-1;-1;0;0;0;0;4140;1600;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;313;8;0
07/25/2016;17:39:34;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/fonts/Amsdam.ttf;200;3053;1205;3134;119;197067;196992;;;Wed, 24 Aug 2016 17:39:33 GMT;max-age=2592000;application/x-font-ttf;;3;53;;6187;;;;;;;;;;;76;100;-1;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;313;8;0
07/25/2016;17:39:34;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/fonts/HdMFrutigerNextPro-Light.woff;200;2123;1205;3134;50;45650;45576;;;Wed, 24 Aug 2016 17:39:33 GMT;max-age=2592000;application/x-font-woff;;3;53;;5257;;;;;;;;;;;77;100;-1;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;313;8;0
07/25/2016;17:39:34;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/favicon.ico;200;315;314;6258;23;441;318;;;Mon, 01 Aug 2016 17:39:35 GMT;max-age=604800;image/x-icon;;3;53;;6573;;;;;;;;;;;78;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;604800;;;1;;0;0;0;618;0;0;0;956;0;0;0;652;;;;1;313;8;0
07/25/2016;17:39:59;Step 1;93.184.220.29;POST;ocsp.digicert.com;/;200;319;319;159;444;788;471;;;Mon, 01 Aug 2016 05:39:55 GMT;max-age=515182;application/ocsp-response;;3;17;;478;;;;;;;;;;;1;50;-1;-1;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;0;0;0;0;0;0;561600;;;1;Edgecast;0;0;0;;0;0;0;;0;0;0;;;;;1;309;9;0
07/25/2016;17:39:59;Step 1;93.184.220.29;POST;ocsp.digicert.com;/;200;313;313;423;444;788;471;;;Mon, 01 Aug 2016 05:39:55 GMT;max-age=515182;application/ocsp-response;;3;18;;736;;;;;;;;;;;2;50;-1;-1;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;0;0;0;0;0;0;561600;;;1;Edgecast;0;0;0;;0;0;0;;0;0;0;;;;;1;309;9;0
07/25/2016;17:39:59;Step 1;54.149.54.54;GET;search.services.mozilla.com;/1/firefox/47.0/release/en-US/DE/default/default;200;490;490;480;393;302;169;;;;;application/json;;3;31;;970;;;;;;;;;;;3;0;-1;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;0;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;3;480;9;0
07/25/2016;17:39:59;Step 1;193.174.13.86;POST;ocsp.pca.dfn.de;/OCSP-Server/OCSP;200;334;333;1606;449;1893;1498;;;Thu, 04 Aug 2016 17:39:56 GMT;max-age=864000, public, no-transform, must-revalidate;application/ocsp-response;;3;57;;1940;;;;;;;;;;;4;100;-1;-1;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;0;0;0;0;0;0;864000;;;1;;961;1282;321;;1282;1606;324;;0;0;0;;;;;1;319;9;0
07/25/2016;17:39:59;Step 1;193.174.13.86;POST;ocsp.pca.dfn.de;/OCSP-Server/OCSP;200;353;352;1606;449;1894;1498;;;Thu, 04 Aug 2016 17:39:56 GMT;max-age=864000, public, no-transform, must-revalidate;application/ocsp-response;;3;58;;1959;;;;;;;;;;;5;100;-1;-1;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;0;0;0;0;0;0;864000;;;1;;0;0;0;;1284;1606;322;;0;0;0;;;;;1;319;9;0
07/25/2016;17:39:59;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/dozenten.html;200;338;321;1942;172;7083;6928;;;Mon, 25 Jul 2016 18:39:56 GMT;max-age=3600;text/html;gzip;3;53;;2280;;;;;;;;;;;6;50;-1;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;3600;;;1;;0;309;309;;309;622;313;;622;1277;655;;;;;1;312;9;0
07/25/2016;17:39:59;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/css/style.css;200;321;318;2336;74;1668;1538;;;Tue, 25 Jul 2017 17:39:57 GMT;max-age=31536000;text/css;gzip;3;53;;2657;;;;;;;;;;;7;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;312;9;0
07/25/2016;17:39:59;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/css/http2/stylehttp2.css;200;323;317;2337;32;2017;1955;;;Tue, 25 Jul 2017 17:39:57 GMT;max-age=31536000;text/css;gzip;3;53;;2660;;;;;;;;;;;8;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;312;9;0
07/25/2016;17:39:59;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/css/http2/menu.css;200;324;318;2337;28;1269;1207;;;Tue, 25 Jul 2017 17:39:57 GMT;max-age=31536000;text/css;gzip;3;53;;2661;;;;;;;;;;;9;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;312;9;0
07/25/2016;17:39:59;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/css/http2/footer.css;200;324;324;2338;30;517;456;;;Tue, 25 Jul 2017 17:39:57 GMT;max-age=31536000;text/css;gzip;3;53;;2662;;;;;;;;;;;10;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;312;9;0
07/25/2016;17:39:59;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/css/http2/bootstrap1.css;200;340;327;2338;32;8210;8148;;;Tue, 25 Jul 2017 17:39:57 GMT;max-age=31536000;text/css;gzip;3;53;;2678;;;;;;;;;;;11;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;312;9;0
07/25/2016;17:39:59;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/css/http2/bootstrap2.css;200;642;342;2339;32;7158;7096;;;Tue, 25 Jul 2017 17:39:57 GMT;max-age=31536000;text/css;gzip;3;53;;2981;;;;;;;;;;;12;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;312;9;0
07/25/2016;17:39:59;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/css/http2/bootstrap3.css;200;657;342;2339;32;7213;7151;;;Tue, 25 Jul 2017 17:39:57 GMT;max-age=31536000;text/css;gzip;3;53;;2996;;;;;;;;;;;13;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;312;9;0
07/25/2016;17:39:59;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/css/http2/team.css;200;660;342;2339;28;1640;1579;;;Tue, 25 Jul 2017 17:39:57 GMT;max-age=31536000;text/css;gzip;3;53;;2999;;;;;;;;;;;14;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;312;9;0
07/25/2016;17:39:59;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/logos/logo-hdm.png;200;659;342;2340;40;703;605;;;Wed, 24 Aug 2016 17:39:57 GMT;max-age=2592000;image/png;;3;53;;2999;;;;;;;;;;;15;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;312;9;0
07/25/2016;17:39:59;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/sponsoren/united-internet.png;200;1052;994;2340;42;9948;9892;;;Wed, 24 Aug 2016 17:39:57 GMT;max-age=2592000;image/png;;3;53;;3392;;;;;;;;;;;16;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;312;9;0
07/25/2016;17:39:59;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/sponsoren/dmc.png;200;1052;993;2341;34;2261;2206;;;Wed, 24 Aug 2016 17:39:57 GMT;max-age=2592000;image/png;;3;53;;3393;;;;;;;;;;;17;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;312;9;0
07/25/2016;17:39:59;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/sponsoren/burda.png;200;1052;993;2341;35;3939;3884;;;Wed, 24 Aug 2016 17:39:57 GMT;max-age=2592000;image/png;;3;53;;3393;;;;;;;;;;;18;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;312;9;0
07/25/2016;17:39:59;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/sponsoren/vitra.png;200;1277;993;2341;35;3483;3428;;;Wed, 24 Aug 2016 17:39:57 GMT;max-age=2592000;image/png;;3;53;;3618;;;;;;;;;;;19;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;312;9;0
07/25/2016;17:39:59;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/sponsoren/ravensburger.png;200;1298;993;2342;40;2867;2812;;;Wed, 24 Aug 2016 17:39:57 GMT;max-age=2592000;image/png;;3;53;;3640;;;;;;;;;;;20;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;312;9;0
07/25/2016;17:39:59;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/sponsoren/kresse-discher.png;200;1298;993;2342;41;2362;2330;;;Wed, 24 Aug 2016 17:39:57 GMT;max-age=2592000;image/png;;3;53;;3640;;;;;;;;;;;21;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;312;9;0
07/25/2016;17:39:59;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/js/jquery.min.js;200;991;658;2343;28;29982;29902;;;Tue, 25 Jul 2017 17:39:57 GMT;max-age=31536000;application/javascript;gzip;3;53;;3334;;;;;;;;;;;22;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;312;9;0
07/25/2016;17:39:59;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/js/http2/transition.min.js;200;744;650;2351;34;440;379;;;Tue, 25 Jul 2017 17:39:57 GMT;max-age=31536000;application/javascript;gzip;3;53;;3095;;;;;;;;;;;23;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;312;9;0
07/25/2016;17:39:59;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/js/http2/alert.min.js;200;743;649;2352;31;590;529;;;Tue, 25 Jul 2017 17:39:57 GMT;max-age=31536000;application/javascript;gzip;3;53;;3095;;;;;;;;;;;24;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;312;9;0
07/25/2016;17:39:59;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/js/http2/button.min.js;200;743;649;2352;32;861;801;;;Tue, 25 Jul 2017 17:39:57 GMT;max-age=31536000;application/javascript;gzip;3;53;;3095;;;;;;;;;;;25;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;312;9;0
07/25/2016;17:39:59;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/js/http2/carousel.min.js;200;742;649;2353;33;1565;1504;;;Tue, 25 Jul 2017 17:39:57 GMT;max-age=31536000;application/javascript;gzip;3;53;;3095;;;;;;;;;;;26;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;312;9;0
07/25/2016;17:39:59;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/js/http2/collapse.min.js;200;742;649;2353;33;1229;1168;;;Tue, 25 Jul 2017 17:39:57 GMT;max-age=31536000;application/javascript;gzip;3;53;;3095;;;;;;;;;;;27;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;312;9;0
07/25/2016;17:39:59;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/js/http2/dropdown.min.js;200;742;649;2353;34;1078;1017;;;Tue, 25 Jul 2017 17:39:57 GMT;max-age=31536000;application/javascript;gzip;3;53;;3095;;;;;;;;;;;28;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;312;9;0
07/25/2016;17:39:59;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/js/http2/modal.min.js;200;1039;981;2354;31;1942;1881;;;Tue, 25 Jul 2017 17:39:57 GMT;max-age=31536000;application/javascript;gzip;3;53;;3393;;;;;;;;;;;29;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;312;9;0
07/25/2016;17:39:59;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/js/http2/tooltip_popover.min.js;200;1039;981;2354;38;3330;3268;;;Tue, 25 Jul 2017 17:39:57 GMT;max-age=31536000;application/javascript;gzip;3;53;;3393;;;;;;;;;;;30;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;312;9;0
07/25/2016;17:39:59;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/js/http2/scrollspy.min.js;200;1038;980;2355;34;1046;985;;;Tue, 25 Jul 2017 17:39:57 GMT;max-age=31536000;application/javascript;gzip;3;53;;3393;;;;;;;;;;;31;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;312;9;0
07/25/2016;17:39:59;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/js/http2/tab.min.js;200;1038;980;2355;30;867;806;;;Tue, 25 Jul 2017 17:39:57 GMT;max-age=31536000;application/javascript;gzip;3;53;;3393;;;;;;;;;;;32;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;312;9;0
07/25/2016;17:39:59;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/js/http2/affix.min.js;200;1286;1285;2355;31;1038;977;;;Tue, 25 Jul 2017 17:39:57 GMT;max-age=31536000;application/javascript;gzip;3;53;;3641;;;;;;;;;;;33;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;312;9;0
07/25/2016;17:39:59;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/20.jpg;200;537;516;3127;71;4130;4019;;;Wed, 24 Aug 2016 17:39:58 GMT;max-age=2592000;image/jpeg;;3;53;;3664;;;;;;;;;;;34;100;0;-1;-1;100;-1;-1;-1;64;-1;0;1;-1;-1;-1;0;0;0;0;4019;1445;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;312;9;0
07/25/2016;17:39:59;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/1.jpg;200;536;536;3129;34;4452;4419;;;Wed, 24 Aug 2016 17:39:58 GMT;max-age=2592000;image/jpeg;;3;53;;3665;;;;;;;;;;;35;100;0;-1;-1;100;-1;-1;-1;60;-1;0;1;-1;-1;-1;0;0;0;0;4419;1743;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;312;9;0
07/25/2016;17:39:59;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/2.jpg;200;560;536;3129;34;3926;3894;;;Wed, 24 Aug 2016 17:39:58 GMT;max-age=2592000;image/jpeg;;3;53;;3689;;;;;;;;;;;36;100;0;-1;-1;100;-1;-1;-1;63;-1;0;1;-1;-1;-1;0;0;0;0;3894;1425;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;312;9;0
07/25/2016;17:39:59;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/3.jpg;200;559;559;3130;34;4348;4315;;;Wed, 24 Aug 2016 17:39:58 GMT;max-age=2592000;image/jpeg;;3;53;;3689;;;;;;;;;;;37;100;0;-1;-1;100;-1;-1;-1;58;-1;0;1;-1;-1;-1;0;0;0;0;4315;1779;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;312;9;0
07/25/2016;17:39:59;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/4.jpg;200;560;559;3130;34;3277;3245;;;Wed, 24 Aug 2016 17:39:58 GMT;max-age=2592000;image/jpeg;;3;53;;3690;;;;;;;;;;;38;100;0;-1;-1;100;-1;-1;-1;69;-1;0;1;-1;-1;-1;0;0;0;0;3245;996;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;312;9;0
07/25/2016;17:39:59;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/5.jpg;200;563;560;3130;34;3465;3433;;;Wed, 24 Aug 2016 17:39:58 GMT;max-age=2592000;image/jpeg;;3;53;;3693;;;;;;;;;;;39;100;0;-1;-1;100;-1;-1;-1;69;-1;0;1;-1;-1;-1;0;0;0;0;3433;1042;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;312;9;0
07/25/2016;17:39:59;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/6.jpg;200;574;562;3131;34;3406;3374;;;Wed, 24 Aug 2016 17:39:58 GMT;max-age=2592000;image/jpeg;;3;53;;3705;;;;;;;;;;;40;100;0;-1;-1;100;-1;-1;-1;69;-1;0;1;-1;-1;-1;0;0;0;0;3374;1014;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;312;9;0
07/25/2016;17:39:59;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/7.jpg;200;597;574;3131;34;4044;4012;;;Wed, 24 Aug 2016 17:39:58 GMT;max-age=2592000;image/jpeg;;3;53;;3728;;;;;;;;;;;41;100;0;-1;-1;100;-1;-1;-1;61;-1;0;1;-1;-1;-1;0;0;0;0;4012;1543;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;312;9;0
07/25/2016;17:39:59;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/8.jpg;200;824;814;3131;34;4440;4407;;;Wed, 24 Aug 2016 17:39:58 GMT;max-age=2592000;image/jpeg;;3;53;;3955;;;;;;;;;;;42;100;0;-1;-1;100;-1;-1;-1;61;-1;0;1;-1;-1;-1;0;0;0;0;4407;1703;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;312;9;0
07/25/2016;17:39:59;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/9.jpg;200;835;823;3132;34;4294;4262;;;Wed, 24 Aug 2016 17:39:58 GMT;max-age=2592000;image/jpeg;;3;53;;3967;;;;;;;;;;;43;100;0;-1;-1;100;-1;-1;-1;59;-1;0;1;-1;-1;-1;0;0;0;0;4262;1710;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;312;9;0
07/25/2016;17:39:59;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/10.jpg;200;842;839;3132;34;3957;3925;;;Wed, 24 Aug 2016 17:39:58 GMT;max-age=2592000;image/jpeg;;3;53;;3974;;;;;;;;;;;44;100;0;-1;-1;100;-1;-1;-1;60;-1;0;1;-1;-1;-1;0;0;0;0;3925;1562;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;312;9;0
07/25/2016;17:39:59;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/11.jpg;200;851;845;3132;34;3943;3911;;;Wed, 24 Aug 2016 17:39:58 GMT;max-age=2592000;image/jpeg;;3;53;;3983;;;;;;;;;;;45;100;0;-1;-1;100;-1;-1;-1;61;-1;0;1;-1;-1;-1;0;0;0;0;3911;1514;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;312;9;0
